timestamp,prediction,TemperaturareattoreR4001,TemperaturareattoreR4002,TemperaturareattoreR4003,S4304,caricocloruroferricostandard,S904C,S904B,S904A,caricocloruroferricopotabile,S904E,S904D,QuantitaNaOHperBatchNaClO_2,QuantitaNaOHperBatchNaClO,ConversioneNaOH,ConversioneKOHlinea1,KOHrampa1caricoprodotti,KOHrampa2caricoprodotti,S487,S484,S5104,caricoiposodio,S857,S856,S851,S852,S854,S871,RedoxFeCl3Pot,diff_S4304,diff_S904C,diff_S904B,diff_S904A,diff_S904E,diff_S904D,diff_S487,diff_S484,diff_S5104,diff_S857,diff_S856,diff_S851,diff_S852,diff_S854,diff_S871
2020-05-23 12:35:00,1,5.8769927858827585e-05,1.821163141228138e-06,4.7569338405551666e-05,-0.0002726148886836101,-0.001389180436999879,0.00011330363919827551,8.826037041928265e-05,0.0013399570416816945,0.0026123872908489286,-4.7065303122304964e-05,0.0002612425012442159,0.0002088765786359867,0.0027339053682525947,0.0008565374954211669,-0.00029829971018724763,0.000925834787434936,-0.0016290073217678977,-8.695750356561258e-05,-7.696596673397592e-05,-0.00029722516026847707,0.0023225399693822513,0.0004788042675432054,0.00017894717704926166,0.00033510958301565647,0.0023096917457161143,0.0003163233356039647,0.00043152119908386157,-0.0008299481775962317,0.0007915842100543264,-0.0016137514702322742,0.00015032651657094723,-5.4844731278477875e-05,-2.762538708455264e-06,3.301238630062087e-05,2.6389806841630605e-06,5.5855962398353975e-05,2.6181704437016565e-07,-0.0002513946321131516,-0.0015816612387099225,0.001761846803845759,1.2913817062396436e-06,6.194252324959944e-05,-0.0021625573192777495
2020-05-23 12:40:00,1,7.530560063760665e-05,2.2888075329721484e-06,5.968636670457679e-05,-0.00020703070176896637,-0.0017166893197670234,0.00014712101359996922,0.00011758077153780466,0.0014196409748364685,0.0030217736770635027,-0.00010078634206831377,0.0003135715049360376,0.0003468224192833941,0.0032103340251834556,0.0005210922819111383,-0.00028414875800972933,0.0006402346049847307,-0.002367891406739175,-2.9902950716613592e-05,-7.180889209132831e-05,-0.00020111398520973215,0.0026105109000079778,0.00038840340322516805,0.00013706199537000762,0.0004079210326922653,0.0028419182361696447,0.0004894763296934944,0.0003626458941799556,-0.0009868730720340915,0.0006022622988878606,-0.0020562133549795704,0.00017526951243166468,-5.682899600394564e-05,-4.2688842722719514e-07,4.713974982522991e-05,4.74580739456625e-05,6.695717353332184e-05,0.0,-0.00022425917702430505,-0.0017648286815901242,0.0016379784667784583,2.027996326019178e-06,9.325080327640271e-05,-0.002210303780130229
2020-05-23 12:45:00,1,7.495587051890451e-05,2.89553064096635e-06,5.7934937662895934e-05,-0.0002045885660918811,-0.001678316175604148,0.00015361121278986952,0.0001157069831509497,0.0013876855090392164,0.0029559548602780764,-9.764422789378807e-05,0.0003067078305150888,0.0003399899428962878,0.003137212402798431,0.0005003676800704035,-0.0002775155852155335,0.000624294384500933,-0.002312736521941014,-2.9424764518466985e-05,-7.021197027701831e-05,-0.00019553037068115325,0.0025566169949008486,0.00038086402658919186,0.00013258327774707778,0.0004024444924324539,0.0027819493959677097,0.00047965583201239214,0.0003566042138884769,-0.0009761753287933345,0.0005883707576531267,-0.0020089157443143463,0.00017009350407238394,-5.7000144647918334e-05,-1.670527628677618e-06,4.5940410409483617e-05,4.62629184047443e-05,6.550212960755511e-05,5.781721645714849e-07,-0.0002203342677775957,-0.001727901336287588,0.0016025680932628182,2.034846808518953e-06,9.147293220647503e-05,-0.0021711636647681726
2020-05-23 12:50:00,1,7.454678926187893e-05,3.470395352250875e-06,5.619559051388032e-05,-0.0002020417473054769,-0.001639794802043729,0.0001596114844794813,0.000113851983063893,0.0013573345654596491,0.0028895108999747697,-9.478164483024757e-05,0.00029970649078323643,0.00033264008110213037,0.0030640405153356948,0.0004848127311876647,-0.00027149022755353037,0.0006092838214611178,-0.002259706588253987,-2.867246457861593e-05,-6.87114408939261e-05,-0.00019051543977418846,0.0025024124055229966,0.0003740268001647862,0.0001291280413066191,0.00039747487577630503,0.0027225281470471215,0.0004701785448632098,0.00034922151111319667,-0.0009666507947449901,0.0005755557749863163,-0.001952960404648284,0.00016536010100212198,-5.667846488366268e-05,-1.4294263865399645e-06,4.481246106688185e-05,4.4881281305501977e-05,6.406078017588264e-05,2.8261581800465074e-07,-0.00021488630226227566,-0.0016802984532393356,0.0015692946188598004,2.0413947253196726e-06,8.965872188486782e-05,-0.002130749951299004
2020-05-23 12:55:00,1,7.412877982339491e-05,4.014550743162622e-06,5.450176116994875e-05,-0.00019954080119448213,-0.0016021796714375874,0.00016517295230935976,0.00011209332647238581,0.0013267673163362898,0.0028242517149604904,-9.187825098497166e-05,0.0002928326205768233,0.0003258783632307888,0.0029927354948007627,0.00046637429935450226,-0.00026519430210802627,0.0005939964481802253,-0.0022082546662365978,-2.793596214712561e-05,-6.721720888834292e-05,-0.0001853594348258271,0.0024490511402217637,0.0003675575514654227,0.0001251164969349659,0.000392790171826892,0.0026641664445792076,0.0004605993906372478,0.0003418231998303614,-0.0009573200815354168,0.000562773947278427,-0.001899034176729997,0.00016058434039848725,-5.606004073357964e-05,-2.396351329902075e-06,4.377202550529886e-05,4.329064612358379e-05,6.266339188179724e-05,8.283377896689409e-07,-0.0002092829171873614,-0.0016553543440554048,0.0015345019163035063,2.048331768997104e-06,8.790606004409465e-05,-0.0020975817065799064
2020-05-23 13:00:00,1,7.345548998123738e-05,4.528256645856096e-06,5.273278974855387e-05,-0.00019680873305048547,-0.0015627139223424145,0.00017005881380902863,0.00011008699771659961,0.0012949652944099096,0.002755420629576154,-8.887030045355957e-05,0.0002854756175812184,0.00031862108710959753,0.0029170800561624244,0.00044888427375925304,-0.00025833439265816405,0.0005785055950024826,-0.00215412621322932,-2.7106976032420902e-05,-6.567076211424889e-05,-0.00018054746924182484,0.002393398727527729,0.00036081727687811856,0.00012120870478197992,0.0003871772270982403,0.0026025768400781218,0.0004506110450928534,0.00033357394504227776,-0.0009456339486398699,0.0005489871317153965,-0.0018389901015029551,0.0001558721428382387,-5.5654510929549075e-05,-3.7041952305911726e-06,4.246355224060045e-05,4.1374992221715035e-05,6.118472288401577e-05,1.6161854749919149e-06,-0.00020314248425733756,-0.0016188499431225383,0.0015000193615590418,2.051235794124187e-06,8.613122002685578e-05,-0.0020587775256777755
2020-05-23 13:05:00,1,7.252331482954209e-05,5.006579425247764e-06,5.096723606671827e-05,-0.00019399819189622617,-0.001524026909063845,0.00017456154715556518,0.00010804766913392313,0.001264236076158496,0.0026880581490736494,-8.605909733993166e-05,0.0002783446918262488,0.0003112306467477351,0.0028435396661744333,0.00043324937662010183,-0.00025169771837691736,0.0005632058349267129,-0.002101013112776968,-2.6121670866199235e-05,-6.416148518895544e-05,-0.00017565052411338457,0.0023386174787287856,0.00035370455421937145,0.00011765613320451166,0.00038163683028691705,0.002542110972893589,0.0004409361636676612,0.00032574163888433833,-0.0009338630339999723,0.0005345863282250554,-0.001783575708289779,0.00015136475340877,-5.638596417781155e-05,-2.2832703270842525e-06,4.106794630946977e-05,3.9569035253336634e-05,5.9738069622895654e-05,7.88401887365638e-07,-0.00019708648098888226,-0.0015922733697235957,0.0014657615683269314,2.056546106362396e-06,8.428746379608189e-05,-0.002017269938271481
2020-05-23 13:10:00,1,7.120013787286611e-05,5.458666192131612e-06,4.9104291727238445e-05,-0.0001911154031393507,-0.001483928542649927,0.00017839123706107874,0.00010575586941635989,0.0012313901182714221,0.002618130348579331,-8.295863236507625e-05,0.0002707732910112954,0.0003036936883301236,0.0027671142781537524,0.00041567437976589017,-0.0002445685646210989,0.0005475475700145428,-0.0020450502724949837,-2.538355633270271e-05,-6.254949679350928e-05,-0.00017102184987350454,0.002281934754888276,0.0003465185387618305,0.00011359870245001345,0.0003747284538879926,0.002478392749710964,0.0004308177952602531,0.0003172082180896248,-0.0009222286621603058,0.0005209495774106123,-0.0017248089210945626,0.00014671262751629382,-5.6143139484641815e-05,-5.562450321705438e-07,3.9921932975275276e-05,3.791148201238867e-05,5.821644245905346e-05,5.11975350037237e-07,-0.00019033429693380413,-0.001536224603234844,0.0014312795036245391,2.05539112932695e-06,8.240161643388999e-05,-0.001971960544829033
2020-05-23 13:15:00,1,6.984705561472905e-05,5.8711736052539105e-06,4.737302649252677e-05,-0.0001882431520427222,-0.0014469213027956524,0.0001821274891721512,0.00010378227150183291,0.0012015892453904218,0.0025533498154205856,-8.029194954287405e-05,0.0002641105100266682,0.00029694379832320304,0.0026970321055208215,0.0003994518371962393,-0.0002381351861116325,0.000532138241843687,-0.001994659015365265,-2.443151183642574e-05,-6.105317615869414e-05,-0.00016599077935098742,0.0022288616776994417,0.0003394219792526093,0.00010996822554418123,0.0003692797514438534,0.0024203655842053302,0.0004213533571488144,0.000309843570085126,-0.000913482369505207,0.0005085417534291951,-0.001672552523774566,0.0001424797935155975,-5.6878707181777195e-05,-9.045935263270476e-07,3.867701648983506e-05,3.6508567375040596e-05,5.681925221514812e-05,5.825529261940823e-07,-0.00018477647069783032,-0.001507828002783101,0.001395885043270668,2.064280867664706e-06,8.051499633756574e-05,-0.001932125813722066
2020-05-23 13:20:00,1,6.83246183474916e-05,6.264904902390814e-06,4.564093115268988e-05,-0.00018549216276703956,-0.0014107880626152652,0.00018553115082926312,0.00010173049192677072,0.0011716212128530018,0.0024904476107897883,-7.764202352120657e-05,0.000257588516902445,0.0002903380096308292,0.002629769497974597,0.0003816917530268454,-0.00023158126890699237,0.0005168407613894214,-0.0019436451297531795,-2.367283329276439e-05,-5.952386510132178e-05,-0.0001609355696435047,0.002177080833639547,0.0003324085927403795,0.00010615895639991267,0.00036321273511511236,0.002362617232056399,0.0004120414412248906,0.0003026748886833634,-0.000905555709766197,0.0004949186852487417,-0.0016244888001761524,0.0001382303661870619,-5.627939017834097e-05,-2.117805099501025e-06,3.7843224801736115e-05,3.5034818214091604e-05,5.545250058860764e-05,1.7848215514483311e-06,-0.00017942488317161662,-0.0014643702470189992,0.0013617445701104944,2.072236158393483e-06,7.838579891447542e-05,-0.001890836182245472
2020-05-23 13:25:00,1,6.647297091980604e-05,6.621240747169602e-06,4.3811421475511804e-05,-0.0001824595714416962,-0.001372400397382734,0.0001881152378696497,9.947495163595364e-05,0.0011398861256419707,0.002422931132868645,-7.486274400966704e-05,0.00025039026448360377,0.0002830279306871717,0.0025564317506524296,0.000364714448423906,-0.00022471329716077713,0.0005017935993500929,-0.0018900562878086966,-2.2856239180658355e-05,-5.798143649415967e-05,-0.00015632033332090253,0.002122471508441577,0.00032539836424759635,0.0001022870265794948,0.0003563579656707959,0.0023012783882238427,0.0004022324358662999,0.0002941752227578957,-0.0008961110647240253,0.00048151295898482386,-0.0015692942752929366,0.00013404114384389955,-5.652793505022163e-05,-3.77990854654169e-06,3.674138421210716e-05,3.3451092448041e-05,5.400641881459553e-05,1.657218243417166e-06,-0.00017265211726316885,-0.0014183489028652028,0.0013270652430706306,2.073871748558596e-06,7.644820916256419e-05,-0.0018477276406369458
2020-05-23 13:30:00,1,6.4532665748923e-05,6.93847858326405e-06,4.204733713452064e-05,-0.00017934387249090455,-0.0013347182128502152,0.00019037123631742816,9.724207513168569e-05,0.001109880799736633,0.0023568800443788357,-7.228583407153524e-05,0.0002434733367513685,0.00027594775572961747,0.002485928206236284,0.0003497582313375354,-0.00021822160001540146,0.0004866385754249188,-0.0018393045081876369,-2.200963011903354e-05,-5.648373120683035e-05,-0.00015154680024820732,0.002068439759704408,0.00031837757784834714,9.874580113563731e-05,0.0003502384343379496,0.002241644040538549,0.0003927627353431364,0.0002859771774764075,-0.0008876708079576895,0.00046816738272372377,-0.0015148416003832456,0.00013009252527215355,-5.681956345019395e-05,-1.6723181340029278e-06,3.530871717499806e-05,3.1735307095880565e-05,5.2634803336947126e-05,2.073247729814296e-06,-0.00016648264439147586,-0.0013929752089596994,0.0012925057400870888,2.0788272668534983e-06,7.457562845271276e-05,-0.0018041082658107567
2020-05-23 13:35:00,1,6.245354552786068e-05,7.2370505114928905e-06,4.0262098563753576e-05,-0.00017625183510692357,-0.0012970155398235167,0.00019214957116973872,9.480786521413125e-05,0.0010781146917128732,0.0022908587019272123,-6.951894753331705e-05,0.00023646337574242994,0.00026890096538233633,0.0024149872882127934,0.0003323117859845039,-0.00021122697126853968,0.00047132522864776465,-0.0017854838271496615,-2.137200216784245e-05,-5.488374431936609e-05,-0.00014691022287954133,0.0020145481915351997,0.0003110628406787204,9.469884747395769e-05,0.00034243795087839866,0.002180298427136436,0.0003829698946756578,0.00027781705588627247,-0.0008775335074226342,0.00045385543061483,-0.0014652658604413559,0.0001259920303015185,-5.676907704283795e-05,-8.129673788456962e-07,3.4305458884715746e-05,3.027737356577628e-05,5.118929975826671e-05,6.715223812837709e-07,-0.00015995303745882327,-0.0013383701855911587,0.0012579611765783742,2.080008631786981e-06,7.260105597306668e-05,-0.001757970320422201
2020-05-23 13:40:00,1,6.036744002962065e-05,7.491607882482565e-06,3.8525422590268634e-05,-0.0001730155503211131,-0.001260397174959872,0.00019363735323651169,9.25591418020243e-05,0.0010477082406679307,0.0022264110119898455,-6.7004544873022e-05,0.00022981877289173319,0.0002620631292601243,0.002346061444941651,0.0003158862484774767,-0.0002046772612377327,0.0004560752922594425,-0.001734661245873928,-2.0395739823102747e-05,-5.337716193859193e-05,-0.00014193768230192868,0.0019616204860103755,0.00030363989052253063,9.09430980690523e-05,0.00033573435873506316,0.002121474101776982,0.0003733525808356992,0.0002701584058631003,-0.0008688639094828656,0.00044093089137037776,-0.001415937209323242,0.00012207745991705076,-5.677850556235852e-05,-1.8970137024283024e-06,3.327425977220664e-05,2.876188589649075e-05,4.9820104499235485e-05,3.6243657424824304e-07,-0.00015380937196252592,-0.0013082336386834165,0.0012227377551384602,2.0880066442542176e-06,7.0601811094427e-05,-0.0017141162542313746
2020-05-23 13:45:00,1,5.808397177117527e-05,7.728358822161826e-06,3.674434247600008e-05,-0.00016967461308099504,-0.0012215896190196861,0.00019431583299718333,9.0004464092603e-05,0.0010159381390027085,0.0021585623395791336,-6.432504949737662e-05,0.00022261986930265483,0.00025477636875716533,0.0022735078853432364,0.00030022855692349076,-0.00019790801602073203,0.0004411115743099972,-0.001680858849935028,-1.9650604381169053e-05,-5.1804708902130236e-05,-0.000137391128378937,0.0019063239866777696,0.00029648623682486294,8.702564088261583e-05,0.000327858710116833,0.0020588446995454977,0.0003633406927341449,0.0002616355240666951,-0.0008576380037321292,0.00042706216992820207,-0.0013611692113611456,0.00011809246892874938,-5.669149787102219e-05,-2.9139354766575086e-06,3.20848365951823e-05,2.7086737638302647e-05,4.836340420289631e-05,1.2650140968334542e-06,-0.00014721222807170803,-0.0012609665150192728,0.0011869202804359478,2.087963978608031e-06,6.863584466788629e-05,-0.001667951555555528
2020-05-23 13:50:00,1,5.5689529881407505e-05,7.89887443597257e-06,3.4922906579361185e-05,-0.00016586785543469816,-0.0011809529263936667,0.00019426936016374386,8.736215963287367e-05,0.0009826428499491028,0.002086314074469206,-6.167725961984317e-05,0.00021506676928708272,0.00024691603877695313,0.002197382323962363,0.000284956987352972,-0.00019096013330122116,0.0004251616332198713,-0.001624976907380243,-1.854622774535518e-05,-5.0186613897627554e-05,-0.00013260910463227821,0.0018480053688591275,0.0002879661298550933,8.318182288266449e-05,0.00031934900404848634,0.001993249412599609,0.00035273335842240535,0.00025340244782847814,-0.0008449241856412664,0.00041190610590851657,-0.0013078408331903724,0.00011395671442541037,-5.653897856188508e-05,-1.4835615744237977e-06,3.074443030760603e-05,2.5450623938350515e-05,4.682399680347864e-05,1.2232036060983636e-06,-0.00013960101701933586,-0.0012299181397646551,0.0011493785355366573,2.089855291128161e-06,6.652037971966221e-05,-0.0016141644238492569
2020-05-23 13:55:00,1,5.254455870284086e-05,7.766554880749357e-06,3.2479405495032346e-05,-0.00015821004335149534,-0.001123898274067671,0.0001912880806447669,8.478247955741551e-05,0.000947075414128659,0.0019765060960623966,-5.901391311239072e-05,0.0002038285065391611,0.00023334420532273426,0.0020777657849691254,0.00029969765714473996,-0.00018541062018587792,0.0004106945864506265,-0.0015661415992269953,-1.4188254760031397e-05,-4.896819395703085e-05,-0.00012953311385111415,0.0017653634287846751,0.0002749433327539757,8.536058775652834e-05,0.00031503573378558483,0.0019128482850161734,0.0003369102307932755,0.00024070078632743047,-0.0008222197343489189,0.00040427448902214264,-0.0012323057464023051,0.00011179860070069237,-5.6006991059767596e-05,-1.7008949505093652e-06,2.8502000370778196e-05,2.346169093961609e-05,4.4760590721207435e-05,3.9069167963259297e-07,-0.00011673100195092574,-0.0011758766569537578,0.0011152397214247844,2.108568544744034e-06,6.430614578448281e-05,-0.0015544490829036718
2020-05-23 14:00:00,1,4.919534055696089e-05,7.593383600809183e-06,3.0025836556934742e-05,-0.00015046688896203848,-0.001066062806513677,0.00018731165493906458,8.180915233912813e-05,0.0009105700682096889,0.0018641286428139538,-5.6228085759951526e-05,0.00019114305801445588,0.0002183348861777194,0.001952804756893928,0.0003207079307014364,-0.00017971754423727924,0.0003983052820362484,-0.00150782017626407,-9.33214917795102e-06,-4.79308188408077e-05,-0.00012863954188159371,0.0016808506755308006,0.000262963464053558,8.850029961761447e-05,0.00031084457604063637,0.0018296389727423539,0.00032254494546210126,0.00022301390773861115,-0.0007973594419215421,0.0003985968328472668,-0.0011539789210621835,0.00011020001711805901,-5.5015230355489716e-05,-9.440721868016965e-07,2.4962980903299303e-05,2.0857877873184838e-05,4.27485725700017e-05,1.6185724709750649e-06,-8.632594181813944e-05,-0.0011286907437230444,0.001082510482913774,2.1068059642108654e-06,6.240785322119804e-05,-0.001490398473244219
